2022/5/19 16:6:46,180,92,-12.0489,25.3394,nan,nan,nan,55.9153,0.4212,12.2000
2022/5/19 16:6:51,0,0,16.8644,-60.6638,nan,nan,nan,47.2368,0.3370,10.1000
2022/5/19 16:6:56,0,23,18.7140,-36.7474,68.5000,31.7000,39.0280,53.6583,0.3932,11.5000
2022/5/19 16:7:1,0,46,19.5738,-14.2840,68.5000,31.7000,39.0280,56.4978,0.4172,12.1000
2022/5/19 16:7:6,0,69,20.1959,6.6646,68.6000,31.7000,39.0617,52.1876,0.3851,11.3000
2022/5/19 16:7:11,0,92,20.1365,25.8134,68.7000,31.7000,39.0955,43.9459,0.3170,9.5000
2022/5/19 16:7:16,45,0,11.6021,-74.6709,68.8000,31.7000,39.1293,44.8487,0.3129,9.3000
2022/5/19 16:7:21,45,23,11.8805,-51.5981,68.8000,31.7000,39.1293,51.7945,0.3651,10.7000
2022/5/19 16:7:26,45,46,13.7650,-25.3218,68.8000,31.6000,38.8520,55.8716,0.3972,11.6000
2022/5/19 16:7:31,45,69,14.8199,-3.4187,69.4000,31.7000,39.3333,53.1195,0.3851,11.3000
2022/5/19 16:7:36,45,92,14.6276,17.0085,69.4000,31.7000,39.3333,47.1785,0.3530,10.4000
2022/5/19 16:7:41,90,0,0.7890,-82.7023,69.4000,31.7000,39.3333,46.1593,0.3169,9.4000
2022/5/19 16:7:46,90,23,1.8282,-58.5923,69.5000,31.6000,39.0859,50.9645,0.3410,10.0000
2022/5/19 16:7:51,90,46,3.0299,-30.6172,69.7000,31.7000,39.4361,53.7894,0.3731,10.9000
2022/5/19 16:7:56,90,69,3.3067,-9.8780,69.7000,31.7000,39.4361,53.6729,0.3932,11.5000
2022/5/19 16:8:1,90,92,5.9212,14.2475,70.2000,31.7000,39.6087,50.1345,0.3851,11.2000
2022/5/19 16:8:6,135,0,-8.0138,-76.9985,70.0000,31.6000,39.2547,39.9125,0.2608,7.9000
2022/5/19 16:8:11,135,23,-7.2980,-53.7698,69.8000,31.5000,38.9059,45.4749,0.2929,8.8000
2022/5/19 16:8:16,135,46,-6.0241,-27.1563,70.0000,31.4000,38.6925,51.2411,0.3530,10.4000
2022/5/19 16:8:21,135,69,-6.1593,-4.5797,70.1000,31.5000,39.0056,54.4155,0.4012,11.6000
2022/5/19 16:8:26,135,92,-4.7522,16.6198,70.2000,31.6000,39.3226,53.8622,0.4012,11.8000
2022/5/19 16:8:31,180,0,-15.1089,-65.5803,70.2000,31.6000,39.3226,31.8746,0.2006,6.4000
2022/5/19 16:8:36,180,23,-14.4053,-42.0415,70.1000,31.5000,39.0056,40.7716,0.2648,8.1000
2022/5/19 16:8:41,180,46,-13.6321,-15.6259,70.2000,31.5000,39.0390,50.6878,0.3530,10.4000
2022/5/19 16:8:46,180,69,-13.1812,4.0720,70.2000,31.6000,39.3226,54.7213,0.3972,11.6000
2022/5/19 16:8:51,180,92,-12.0193,24.8290,70.3000,31.6000,39.3566,53.7457,0.3972,11.6000
2022/5/19 16:8:56,0,0,16.5118,-61.0498,70.4000,31.6000,39.3907,45.3729,0.3169,9.5000
2022/5/19 16:9:1,0,23,18.9230,-36.7012,70.3000,31.6000,39.3566,52.1003,0.3731,11.0000
2022/5/19 16:9:6,0,46,19.8560,-14.2065,69.6000,31.6000,39.1195,54.7795,0.3972,11.6000
2022/5/19 16:9:11,0,69,20.1132,6.8179,69.5000,31.6000,39.0859,50.9936,0.3691,10.9000
2022/5/19 16:9:16,0,92,19.9864,26.2285,69.4000,31.6000,39.0523,43.3489,0.3089,9.2000
2022/5/19 16:9:21,45,0,11.5674,-74.6470,69.4000,31.6000,39.0523,44.3391,0.3009,9.1000
2022/5/19 16:9:26,45,23,11.7103,-52.0275,69.4000,31.5000,38.7738,51.0373,0.3530,10.4000
2022/5/19 16:9:31,45,46,13.9202,-26.0035,69.4000,31.6000,39.0523,54.7650,0.3851,11.2000
2022/5/19 16:9:36,45,69,14.5358,-3.5199,69.3000,31.5000,38.7409,52.0129,0.3731,10.9000
2022/5/19 16:9:41,45,92,14.8085,17.1477,69.2000,31.5000,38.7080,45.7370,0.3370,10.0000
2022/5/19 16:9:46,90,0,1.0991,-83.6699,69.3000,31.5000,38.7409,46.1593,0.3169,9.4000
2022/5/19 16:9:51,90,23,1.9399,-57.8066,69.4000,31.5000,38.7738,50.7897,0.3410,10.0000
2022/5/19 16:9:56,90,46,3.0286,-30.9326,69.5000,31.6000,39.0859,53.3962,0.3651,10.7000
2022/5/19 16:10:1,90,69,3.5043,-9.3715,69.6000,31.5000,38.8397,52.7118,0.3811,11.2000
2022/5/19 16:10:6,90,92,5.1264,13.6408,70.0000,31.5000,38.9723,48.7366,0.3731,10.9000
2022/5/19 16:10:11,135,0,-8.7096,-76.6872,70.0000,31.6000,39.2547,40.3202,0.2688,8.2000
2022/5/19 16:10:16,135,23,-7.5319,-54.9210,70.1000,31.6000,39.2886,45.4312,0.2969,8.8000
2022/5/19 16:10:21,135,46,-6.3657,-26.2639,70.2000,31.6000,39.3226,51.1101,0.3490,10.3000
2022/5/19 16:10:26,135,69,-5.8302,-4.6103,70.5000,31.6000,39.4249,53.3671,0.3891,11.4000
2022/5/19 16:10:31,135,92,-4.8559,16.3796,70.4000,31.6000,39.3907,52.1003,0.3851,11.3000
2022/5/19 16:10:36,180,0,-14.9853,-65.6284,70.4000,31.6000,39.3907,32.3260,0.2046,6.5000
2022/5/19 16:10:41,180,23,-14.2953,-42.4036,70.8000,31.5000,39.2403,40.8735,0.2648,8.1000
2022/5/19 16:10:46,180,46,-13.4555,-15.8999,70.6000,31.5000,39.1730,50.0034,0.3490,10.2000
2022/5/19 16:10:51,180,69,-13.1160,4.2906,70.5000,31.5000,39.1394,53.8185,0.3891,11.4000
2022/5/19 16:10:56,180,92,-11.9072,24.9277,70.6000,31.5000,39.1730,52.5371,0.3851,11.3000
2022/5/19 16:11:1,0,0,16.5501,-60.3623,70.2000,31.5000,39.0390,44.0187,0.3089,9.2000
2022/5/19 16:11:6,0,23,18.7361,-36.8311,70.0000,31.5000,38.9723,50.9062,0.3651,10.7000
2022/5/19 16:11:11,0,46,19.6708,-14.0607,69.9000,31.4000,38.6599,54.0806,0.3891,11.4000
2022/5/19 16:11:16,0,69,20.0282,6.9875,70.0000,31.5000,38.9723,50.7315,0.3651,10.8000
2022/5/19 16:11:21,0,92,19.9748,26.6344,70.1000,31.5000,39.0056,43.4217,0.3089,9.2000
2022/5/19 16:11:26,45,0,11.4652,-74.0671,70.4000,31.4000,38.8235,43.8295,0.3009,9.0000
2022/5/19 16:11:31,45,23,12.0537,-52.3320,70.6000,31.5000,39.1730,50.5276,0.3490,10.3000
2022/5/19 16:11:36,45,46,13.6714,-25.7457,70.6000,31.5000,39.1730,54.3573,0.3811,11.1000
2022/5/19 16:11:41,45,69,14.6509,-3.5760,70.6000,31.5000,39.1730,51.4596,0.3651,10.8000
2022/5/19 16:11:46,45,92,14.8029,16.9441,70.7000,31.5000,39.2066,45.2128,0.3330,9.9000
2022/5/19 16:11:51,90,0,1.2378,-83.5163,70.8000,31.5000,39.2403,46.0136,0.3169,9.4000
2022/5/19 16:11:56,90,23,1.8814,-58.1189,70.8000,31.5000,39.2403,50.8917,0.3410,10.0000
2022/5/19 16:12:1,90,46,3.2245,-30.1509,70.8000,31.5000,39.2403,53.2360,0.3651,10.7000
2022/5/19 16:12:6,90,69,3.1813,-9.2383,70.8000,31.5000,39.2403,52.0857,0.3771,11.1000
2022/5/19 16:12:11,90,92,5.7863,13.8358,71.0000,31.5000,39.3079,47.6882,0.3611,10.6000
2022/5/19 16:12:16,135,0,-8.9936,-76.7546,70.6000,31.5000,39.1730,40.4949,0.2728,8.2000
2022/5/19 16:12:21,135,23,-7.4957,-54.5571,70.5000,31.5000,39.1394,45.8535,0.2969,9.0000
2022/5/19 16:12:26,135,46,-6.3809,-26.9936,70.4000,31.5000,39.1059,50.9354,0.3490,10.3000
2022/5/19 16:12:31,135,69,-6.2132,-4.6131,70.5000,31.5000,39.1394,52.8866,0.3851,11.2000
2022/5/19 16:12:36,135,92,-5.0721,16.6169,70.5000,31.5000,39.1394,51.0810,0.3771,11.0000
2022/5/19 16:12:41,180,0,-15.3259,-65.3286,70.5000,31.5000,39.1394,32.8939,0.2087,6.6000
2022/5/19 16:12:46,180,23,-14.4014,-42.2571,70.6000,31.5000,39.1730,41.4996,0.2688,8.2000
2022/5/19 16:12:51,180,46,-13.8104,-16.2096,70.8000,31.5000,39.2403,49.8869,0.3450,10.2000
2022/5/19 16:12:56,180,69,-12.9982,4.3475,70.4000,31.5000,39.1059,53.5127,0.3851,11.3000
2022/5/19 16:13:1,180,92,-12.1693,24.9356,70.3000,31.5000,39.0724,51.7654,0.3771,11.1000
2022/5/19 16:13:6,0,0,16.3832,-60.6943,70.5000,31.5000,39.1394,43.1888,0.3009,9.0000
2022/5/19 16:13:11,0,23,18.6708,-37.1553,70.6000,31.5000,39.1730,50.1490,0.3611,10.6000
2022/5/19 16:13:16,0,46,19.5994,-14.3970,70.6000,31.5000,39.1730,53.6001,0.3891,11.3000
2022/5/19 16:13:21,0,69,20.1084,6.5427,70.7000,31.5000,39.2066,50.7461,0.3651,10.8000
2022/5/19 16:13:26,0,92,19.8021,25.9406,71.0000,31.5000,39.3079,43.8149,0.3129,9.3000
2022/5/19 16:13:31,45,0,11.3562,-74.3641,71.1000,31.5000,39.3418,43.3489,0.2969,8.9000
2022/5/19 16:13:36,45,23,11.9571,-51.4802,70.7000,31.5000,39.2066,50.2801,0.3490,10.3000
2022/5/19 16:13:41,45,46,13.9229,-25.2527,70.2000,31.5000,39.0390,54.2699,0.3771,11.1000
2022/5/19 16:13:46,45,69,14.6115,-3.3698,70.1000,31.5000,39.0056,51.4596,0.3651,10.8000
2022/5/19 16:13:51,45,92,14.8274,16.8597,70.1000,31.5000,39.0056,44.9215,0.3290,9.9000
2022/5/19 16:13:56,90,0,0.9907,-83.6326,70.2000,31.5000,39.0390,46.0428,0.3170,9.5000
2022/5/19 16:14:1,90,23,2.1385,-58.5215,70.5000,31.5000,39.1394,50.9208,0.3410,10.1000
2022/5/19 16:14:6,90,46,3.4661,-30.5460,70.8000,31.5000,39.2403,53.1924,0.3651,10.8000
2022/5/19 16:14:11,90,69,3.5193,-9.2692,70.9000,31.5000,39.2741,51.9692,0.3771,11.0000
2022/5/19 16:14:16,90,92,5.3088,13.6038,70.8000,31.5000,39.2403,47.0621,0.3530,10.4000
2022/5/19 16:14:21,135,0,-9.0087,-76.6681,70.4000,31.5000,39.1059,40.4221,0.2728,8.3000
2022/5/19 16:14:26,135,23,-7.8309,-54.1513,70.0000,31.5000,38.9723,46.0136,0.3009,9.1000
2022/5/19 16:14:31,135,46,-6.2452,-26.6742,70.0000,31.5000,38.9723,50.8771,0.3490,10.3000
2022/5/19 16:14:36,135,69,-6.2389,-4.8963,70.0000,31.5000,38.9723,52.3187,0.3771,11.1000
2022/5/19 16:14:41,135,92,-4.8831,17.3778,70.1000,31.5000,39.0056,49.7996,0.3651,10.8000
2022/5/19 16:14:46,180,0,-15.0903,-65.6669,70.1000,31.5000,39.0056,32.8066,0.2087,6.6000
2022/5/19 16:14:51,180,23,-14.4891,-42.3336,70.2000,31.5000,39.0390,41.7617,0.2728,8.3000
2022/5/19 16:14:56,180,46,-13.8832,-15.9661,69.5000,31.4000,38.5300,49.9306,0.3450,10.2000
2022/5/19 16:15:1,180,69,-13.0804,4.4779,69.4000,31.5000,38.7738,52.8574,0.3771,11.1000
2022/5/19 16:15:6,180,92,-11.8587,25.3276,69.5000,31.4000,38.5300,50.6296,0.3691,10.9000
2022/5/19 16:15:11,0,0,16.7626,-60.0168,69.8000,31.5000,38.9059,42.0530,0.2889,8.7000
2022/5/19 16:15:16,0,23,18.8417,-37.4302,69.9000,31.5000,38.9391,49.1880,0.3490,10.3000
2022/5/19 16:15:21,0,46,19.8244,-14.7208,70.1000,31.5000,39.0056,53.0467,0.3811,11.1000
2022/5/19 16:15:26,0,69,20.2049,6.9345,70.1000,31.5000,39.0056,50.4840,0.3611,10.6000
2022/5/19 16:15:31,0,92,19.8003,25.9729,70.2000,31.5000,39.0390,43.8003,0.3089,9.2000
2022/5/19 16:15:36,45,0,11.4603,-74.2746,70.3000,31.5000,39.0724,43.0723,0.2929,8.8000
2022/5/19 16:15:41,45,23,12.0064,-51.6728,70.3000,31.5000,39.0724,50.0180,0.3450,10.1000
2022/5/19 16:15:46,45,46,13.8319,-25.6766,70.1000,31.5000,39.0056,53.7602,0.3731,11.0000
2022/5/19 16:15:51,45,69,14.6840,-3.4789,70.2000,31.5000,39.0390,50.8334,0.3571,10.5000
2022/5/19 16:15:56,45,92,14.5185,16.9963,70.3000,31.5000,39.0724,44.1352,0.3210,9.6000
2022/5/19 16:16:1,90,0,1.1287,-83.0968,70.0000,31.5000,38.9723,45.8243,0.3169,9.4000
2022/5/19 16:16:6,90,23,1.7480,-58.2816,70.0000,31.5000,38.9723,50.9208,0.3410,10.1000
2022/5/19 16:16:11,90,46,3.0828,-30.8388,70.0000,31.5000,38.9723,53.0322,0.3611,10.6000
2022/5/19 16:16:16,90,69,3.3950,-9.1720,70.0000,31.5000,38.9723,51.3140,0.3691,10.8000
2022/5/19 16:16:21,90,92,5.4130,14.0758,69.9000,31.5000,38.9391,45.7515,0.3410,10.1000
2022/5/19 16:16:26,135,0,-8.4271,-77.1198,70.3000,31.5000,39.0724,40.8153,0.2768,8.4000
2022/5/19 16:16:31,135,23,-7.3099,-54.6050,69.8000,31.5000,38.9059,46.4068,0.3089,9.2000
2022/5/19 16:16:36,135,46,-6.4458,-27.2923,69.7000,31.5000,38.8728,51.0227,0.3450,10.2000
2022/5/19 16:16:41,135,69,-6.0621,-4.6925,69.7000,31.5000,38.8728,51.8090,0.3731,10.9000
2022/5/19 16:16:46,135,92,-4.7189,16.3368,69.8000,31.5000,38.9059,48.6929,0.3530,10.4000
2022/5/19 16:16:51,180,0,-14.9602,-65.6950,70.0000,31.5000,38.9723,32.9813,0.2127,6.7000
2022/5/19 16:16:56,180,23,-14.3594,-41.8952,69.9000,31.5000,38.9391,41.9947,0.2768,8.3000
2022/5/19 16:17:1,180,46,-13.3956,-15.8687,70.0000,31.5000,38.9723,50.0762,0.3450,10.2000
2022/5/19 16:17:6,180,69,-12.8349,4.0764,69.8000,31.5000,38.9059,52.5808,0.3771,11.0000
2022/5/19 16:17:11,180,92,-12.0639,25.1445,69.8000,31.5000,38.9059,50.0326,0.3611,10.7000
2022/5/19 16:17:16,0,0,16.5921,-60.4304,70.0000,31.5000,38.9723,41.4705,0.2809,8.5000
2022/5/19 16:17:21,0,23,18.9691,-36.9616,70.1000,31.5000,39.0056,48.8240,0.3450,10.2000
2022/5/19 16:17:26,0,46,19.9681,-14.4837,70.3000,31.5000,39.0724,52.9448,0.3771,11.2000
2022/5/19 16:17:31,0,69,20.0865,7.0455,70.0000,31.5000,38.9723,50.7169,0.3611,10.7000
2022/5/19 16:17:36,0,92,20.3440,26.4881,69.8000,31.5000,38.9059,44.1352,0.3129,9.4000
2022/5/19 16:17:41,45,0,11.6035,-74.3201,69.5000,31.5000,38.8067,43.2033,0.2969,8.8000
2022/5/19 16:17:46,45,23,11.7370,-51.9418,69.6000,31.5000,38.8397,50.4403,0.3490,10.3000
2022/5/19 16:17:51,45,46,13.6091,-25.5912,69.6000,31.5000,38.8397,54.1971,0.3811,11.1000
2022/5/19 16:17:56,45,69,14.5163,-3.3398,69.6000,31.5000,38.8397,51.3576,0.3651,10.8000
2022/5/19 16:18:1,45,92,15.1915,17.1235,69.6000,31.5000,38.8397,44.4119,0.3290,9.7000
2022/5/19 16:18:6,90,0,1.3470,-83.5372,69.8000,31.5000,38.9059,46.2029,0.3210,9.5000
2022/5/19 16:18:11,90,23,1.5791,-58.3522,69.6000,31.4000,38.5624,51.4304,0.3490,10.3000
2022/5/19 16:18:16,90,46,3.2101,-30.1981,69.6000,31.4000,38.5624,53.6438,0.3691,10.8000
2022/5/19 16:18:21,90,69,3.1574,-9.4254,69.7000,31.5000,38.8728,51.7945,0.3731,10.9000
2022/5/19 16:18:26,90,92,5.2305,14.0315,69.0000,31.4000,38.3690,45.9845,0.3450,10.1000
2022/5/19 16:18:31,135,0,-9.0314,-76.4879,69.3000,31.4000,38.4655,40.7861,0.2808,8.4000
2022/5/19 16:18:36,135,23,-8.2480,-53.9474,69.3000,31.4000,38.4655,47.0766,0.3129,9.4000
2022/5/19 16:18:41,135,46,-6.7093,-26.9585,69.3000,31.4000,38.4655,51.8673,0.3571,10.5000
2022/5/19 16:18:46,135,69,-6.3452,-4.6051,69.5000,31.4000,38.5300,52.4497,0.3811,11.2000
2022/5/19 16:18:51,135,92,-5.2701,16.8798,69.5000,31.4000,38.5300,49.1298,0.3611,10.6000
2022/5/19 16:18:56,180,0,-15.1981,-65.3875,69.5000,31.4000,38.5300,33.4909,0.2207,6.8000
2022/5/19 16:19:1,180,23,-14.5600,-42.5691,69.4000,31.4000,38.4977,42.7519,0.2809,8.5000
2022/5/19 16:19:6,180,46,-13.7471,-15.6574,69.5000,31.4000,38.5300,51.2120,0.3571,10.6000
2022/5/19 16:19:11,180,69,-13.3697,4.5714,69.1000,31.4000,38.4011,53.7166,0.3891,11.4000
2022/5/19 16:19:16,180,92,-11.8209,25.4326,69.5000,31.4000,38.5300,51.1975,0.3771,11.0000
2022/5/19 16:19:21,0,0,16.4457,-61.1858,69.6000,31.5000,38.8397,42.0675,0.2929,8.8000
2022/5/19 16:19:26,0,23,18.6986,-37.1864,69.7000,31.4000,38.5949,49.7705,0.3530,10.5000
2022/5/19 16:19:31,0,46,19.5696,-14.3605,69.6000,31.4000,38.5624,54.1825,0.3892,11.5000
2022/5/19 16:19:36,0,69,20.0002,6.8299,69.3000,31.4000,38.4655,51.7654,0.3731,11.0000
2022/5/19 16:19:41,0,92,20.1521,26.1277,69.5000,31.4000,38.5300,45.1254,0.3250,9.6000
2022/5/19 16:19:46,45,0,12.1121,-73.7111,69.6000,31.4000,38.5624,43.2907,0.3009,9.0000
2022/5/19 16:19:51,45,23,12.2550,-51.3569,69.5000,31.4000,38.5300,50.8771,0.3571,10.5000
2022/5/19 16:19:56,45,46,14.1050,-25.3448,69.5000,31.4000,38.5300,55.2455,0.3891,11.4000
2022/5/19 16:20:1,45,69,14.1976,-3.7407,69.7000,31.4000,38.5949,52.2604,0.3771,11.0000
2022/5/19 16:20:6,45,92,14.4923,16.6559,69.8000,31.4000,38.6274,45.3584,0.3370,10.0000
2022/5/19 16:20:11,90,0,1.4040,-83.1067,70.2000,31.4000,38.7579,46.3194,0.3250,9.7000
2022/5/19 16:20:16,90,23,2.3306,-58.0538,70.5000,31.4000,38.8564,52.1294,0.3611,10.6000
2022/5/19 16:20:21,90,46,3.6004,-30.2233,70.4000,31.4000,38.8235,54.7504,0.3851,11.3000
2022/5/19 16:20:26,90,69,3.5060,-9.5465,70.4000,31.4000,38.8235,52.9303,0.3851,11.3000
2022/5/19 16:20:31,90,92,4.8185,13.4710,70.4000,31.4000,38.8235,46.9456,0.3530,10.4000
2022/5/19 16:20:36,135,0,-8.9193,-76.5409,70.4000,31.4000,38.8235,41.4705,0.2889,8.6000
2022/5/19 16:20:41,135,23,-7.8977,-54.1569,70.6000,31.4000,38.8894,48.1833,0.3250,9.7000
2022/5/19 16:20:46,135,46,-6.6342,-26.6658,70.6000,31.4000,38.8894,52.9448,0.3691,10.8000
2022/5/19 16:20:51,135,69,-6.3971,-4.3543,70.7000,31.4000,38.9224,53.1487,0.3891,11.3000
2022/5/19 16:20:56,135,92,-4.6879,16.6511,70.7000,31.4000,38.9224,49.2317,0.3611,10.7000
2022/5/19 16:21:1,180,0,-15.2263,-65.5142,70.7000,31.4000,38.9224,34.2044,0.2247,7.0000
2022/5/19 16:21:6,180,23,-14.3803,-42.6318,70.6000,31.4000,38.8894,43.7858,0.2929,8.8000
2022/5/19 16:21:11,180,46,-13.6893,-15.8193,69.9000,31.4000,38.6599,52.0566,0.3651,10.7000
2022/5/19 16:21:16,180,69,-13.2092,4.0646,69.7000,31.4000,38.5949,54.1971,0.3932,11.5000
2022/5/19 16:21:21,180,92,-11.9065,25.0175,69.9000,31.4000,38.6599,51.1247,0.3771,11.0000
2022/5/19 16:21:26,0,0,16.7767,-60.8333,70.2000,31.4000,38.7579,41.5433,0.2849,8.6000
2022/5/19 16:21:31,0,23,18.5760,-36.7205,nan,nan,nan,49.4938,0.3490,10.3000
2022/5/19 16:21:36,0,46,19.6585,-14.7450,70.3000,31.4000,38.7907,54.1388,0.3891,11.3000
2022/5/19 16:21:41,0,69,19.9811,6.9055,70.3000,31.4000,38.7907,52.1003,0.3731,11.0000
2022/5/19 16:21:46,0,92,20.0870,26.0667,70.5000,31.4000,38.8564,45.7224,0.3250,9.7000
2022/5/19 16:21:51,45,0,11.7568,-74.1971,70.6000,31.4000,38.8894,43.2033,0.2889,8.8000
2022/5/19 16:21:56,45,23,11.9570,-52.0573,70.7000,31.4000,38.9224,50.7897,0.3530,10.4000
2022/5/19 16:22:1,45,46,14.2581,-25.5627,70.6000,31.4000,38.8894,55.2164,0.3851,11.3000
2022/5/19 16:22:6,45,69,14.5373,-3.3272,70.5000,31.4000,38.8564,52.4789,0.3731,11.0000
2022/5/19 16:22:11,45,92,14.8280,16.9268,70.7000,31.4000,38.9224,45.2856,0.3330,9.9000
2022/5/19 16:22:16,90,0,1.1243,-83.3473,71.0000,31.4000,39.0217,46.3194,0.3210,9.6000
2022/5/19 16:22:21,90,23,2.4247,-58.1643,71.0000,31.4000,39.0217,52.5371,0.3611,10.6000
2022/5/19 16:22:26,90,46,3.2887,-30.1955,70.6000,31.4000,38.8894,55.7260,0.3891,11.4000
2022/5/19 16:22:31,90,69,3.2736,-9.3779,70.6000,31.4000,38.8894,53.8476,0.3932,11.5000
2022/5/19 16:22:36,90,92,5.3134,14.3453,70.5000,31.4000,38.8564,47.0766,0.3570,10.5000
2022/5/19 16:22:41,135,0,-8.7659,-76.9101,70.6000,31.3000,38.6083,42.0675,0.2929,8.8000
2022/5/19 16:22:46,135,23,-7.6847,-54.3538,70.6000,31.4000,38.8894,49.3773,0.3370,10.0000
2022/5/19 16:22:51,135,46,-6.1614,-27.3045,70.6000,31.4000,38.8894,54.2990,0.3811,11.2000
2022/5/19 16:22:56,135,69,-5.8882,-4.8614,70.6000,31.3000,38.6083,54.4009,0.4012,11.7000
2022/5/19 16:23:1,135,92,-4.8065,16.4048,70.2000,31.4000,38.7579,49.8433,0.3731,11.0000
2022/5/19 16:23:6,180,0,-14.9401,-66.3350,70.3000,31.4000,38.7907,35.0199,0.2327,7.2000
2022/5/19 16:23:11,180,23,-14.7770,-42.3795,70.7000,31.3000,38.6407,45.1254,0.3049,9.1000
2022/5/19 16:23:16,180,46,-13.4420,-16.4896,70.7000,31.3000,38.6407,53.3234,0.3771,11.1000
2022/5/19 16:23:21,180,69,-12.9835,4.1909,70.9000,31.4000,38.9886,55.5513,0.4092,11.9000
2022/5/19 16:23:26,180,92,-11.9045,25.0488,70.6000,31.4000,38.8894,52.2022,0.3891,11.3000
2022/5/19 16:23:31,0,0,16.8290,-60.5715,70.9000,31.4000,38.9886,42.1986,0.2969,8.9000
2022/5/19 16:23:36,0,23,18.7767,-36.8856,71.2000,31.4000,39.0883,50.5713,0.3611,10.7000
2022/5/19 16:23:41,0,46,19.8360,-14.4244,71.2000,31.4000,39.0883,55.7260,0.4052,11.8000
2022/5/19 16:23:46,0,69,19.9605,6.7514,71.3000,31.4000,39.1216,53.6001,0.3932,11.5000
2022/5/19 16:23:51,0,92,20.1235,26.0111,71.1000,31.3000,38.7707,47.1057,0.3450,10.1000
2022/5/19 16:23:56,45,0,11.4673,-74.7295,70.9000,31.3000,38.7056,43.8877,0.3049,9.1000
2022/5/19 16:24:1,45,23,12.0701,-51.5850,70.0000,31.3000,38.4152,51.9838,0.3691,10.8000
2022/5/19 16:24:6,45,46,13.5157,-25.7639,69.8000,31.2000,38.0778,56.9783,0.4092,11.8000
2022/5/19 16:24:11,45,69,14.5255,-3.5249,70.0000,31.2000,38.1404,54.2116,0.3932,11.5000
2022/5/19 16:24:16,45,92,14.9479,16.9605,69.9000,31.2000,38.1091,46.7854,0.3530,10.4000
2022/5/19 16:24:21,90,0,1.1567,-83.0093,69.7000,31.2000,38.0465,46.6835,0.3330,9.8000
2022/5/19 16:24:26,90,23,1.9088,-58.1946,69.7000,31.2000,38.0465,53.3671,0.3731,10.9000
2022/5/19 16:24:31,90,46,2.6033,-30.1061,69.8000,31.2000,38.0778,56.7890,0.4012,11.7000
2022/5/19 16:24:36,90,69,3.3772,-9.2661,70.1000,31.2000,38.1718,54.7504,0.4052,11.8000
2022/5/19 16:24:41,90,92,5.2598,13.7716,70.3000,31.2000,38.2348,48.0085,0.3691,10.8000
2022/5/19 16:24:46,135,0,-8.4421,-77.0903,70.1000,31.2000,38.1718,42.0384,0.2969,8.8000
2022/5/19 16:24:51,135,23,-7.4660,-54.3013,70.3000,31.2000,38.2348,49.7559,0.3410,10.2000
2022/5/19 16:24:56,135,46,-6.1134,-27.5576,70.3000,31.1000,37.9607,55.2601,0.3932,11.5000
2022/5/19 16:25:1,135,69,-6.3102,-4.9989,70.5000,31.2000,38.2981,55.4930,0.4132,12.0000
2022/5/19 16:25:6,135,92,-4.6464,17.1209,70.5000,31.2000,38.2981,50.8771,0.3851,11.2000
2022/5/19 16:25:11,180,0,-15.1040,-65.4384,70.7000,31.3000,38.6407,35.1801,0.2367,7.2000
2022/5/19 16:25:16,180,23,-14.3641,-42.3765,71.2000,31.3000,38.8034,45.5914,0.3089,9.2000
2022/5/19 16:25:21,180,46,-13.6569,-15.3524,70.9000,31.2000,38.4251,54.3864,0.3891,11.4000
2022/5/19 16:25:26,180,69,-12.9902,4.0585,70.8000,31.2000,38.3933,56.5560,0.4172,12.2000
2022/5/19 16:25:31,180,92,-11.9190,24.7961,70.8000,31.2000,38.3933,53.2943,0.4012,11.7000
2022/5/19 16:25:36,0,0,16.5528,-60.2630,70.8000,31.3000,38.6731,43.0868,0.3049,9.2000
2022/5/19 16:25:41,0,23,18.5094,-36.6425,70.7000,31.2000,38.3615,51.5615,0.3731,11.0000
2022/5/19 16:25:46,0,46,19.6548,-14.5026,70.7000,31.2000,38.3615,56.4250,0.4172,12.1000
2022/5/19 16:25:51,0,69,20.1610,6.9937,70.6000,31.3000,38.6083,54.5902,0.4052,11.8000
2022/5/19 16:25:56,0,92,19.6225,26.1546,70.6000,31.2000,38.3297,47.5135,0.3490,10.3000
2022/5/19 16:26:1,45,0,11.5296,-74.5235,nan,nan,nan,44.2954,0.3129,9.3000
2022/5/19 16:26:6,45,23,12.0298,-50.5488,70.8000,31.2000,38.3933,52.9594,0.3811,11.2000
2022/5/19 16:26:11,45,46,13.7598,-24.8812,70.5000,31.2000,38.2981,57.8811,0.4212,12.2000
2022/5/19 16:26:16,45,69,13.9206,-3.1022,70.3000,31.2000,38.2348,54.8669,0.4052,11.8000
2022/5/19 16:26:21,45,92,15.0333,16.9549,70.3000,31.1000,37.9607,47.5280,0.3611,10.6000
2022/5/19 16:26:26,90,0,1.2079,-83.0581,70.4000,31.1000,37.9916,46.7126,0.3330,9.9000
2022/5/19 16:26:31,90,23,1.7451,-58.5046,70.5000,31.1000,38.0226,53.5418,0.3771,11.0000
2022/5/19 16:26:36,90,46,3.1884,-30.8887,70.7000,31.2000,38.3615,57.3132,0.4132,12.0000
2022/5/19 16:26:41,90,69,3.3742,-9.0584,71.0000,31.2000,38.4570,55.4785,0.4132,12.0000
2022/5/19 16:26:46,90,92,5.4428,13.7462,70.8000,31.2000,38.3933,48.7657,0.3771,11.1000
